Date,adj_close
2016-11-08,30.8131046295166
2016-11-09,32.107521057128906
2016-11-10,32.96623611450195
2016-11-11,35.16356658935547
2016-11-14,36.19908142089844
2016-11-15,34.65842056274414
2016-11-16,34.039649963378906
2016-11-17,34.25432586669922
2016-11-18,33.465057373046875
2016-11-22,35.05622482299805
2016-11-23,35.422454833984375
2016-11-24,36.57161331176758
2016-11-25,36.93246078491211
2016-11-28,36.80584716796875
2016-11-29,36.35639190673828
2016-11-30,35.641029357910156
2016-12-01,36.400699615478516
2016-12-02,37.31861877441406
2016-12-05,38.79364776611328
2016-12-06,38.559417724609375
2016-12-07,38.66703796386719
2016-12-08,39.57230758666992
2016-12-09,40.009117126464844
2016-12-13,38.470787048339844
2016-12-14,38.62905502319336
2016-12-15,37.80607604980469
2016-12-16,35.849937438964844
2016-12-19,34.72309875488281
2016-12-20,34.969993591308594
2016-12-21,34.9320068359375
2016-12-22,35.159915924072266
2016-12-23,35.792972564697266
2016-12-26,35.30550765991211
2016-12-27,35.40047073364258
2016-12-28,36.552635192871094
2016-12-29,36.53364944458008
2016-12-30,35.723323822021484
2017-01-02,35.723323822021484
2017-01-03,36.35639190673828
2017-01-04,36.69190216064453
2017-01-05,37.66047286987305
2017-01-06,36.84383773803711
2017-01-09,36.35639190673828
2017-01-10,37.69212341308594
2017-01-11,37.97067642211914
2017-01-12,39.14183044433594
2017-01-13,39.179813385009766
2017-01-16,38.888607025146484
2017-01-17,37.711116790771484
2017-01-18,38.8126335144043
2017-01-19,38.24921798706055
2017-01-20,38.59107971191406
2017-01-23,39.79388427734375
2017-01-24,41.566429138183594
2017-01-25,40.87006378173828
2017-01-26,39.32542419433594
2017-01-27,39.04686737060547
2017-01-30,38.559417724609375
2017-01-31,39.59129333496094
2017-02-01,41.05365753173828
2017-02-02,40.07875061035156
2017-02-03,40.44591522216797
2017-02-07,40.401611328125
2017-02-08,40.79410171508789
2017-02-09,39.96480178833008
2017-02-10,41.05997848510742
2017-02-13,41.90828323364258
2017-02-14,41.95893478393555
2017-02-15,40.83842086791992
2017-02-16,41.19926071166992
2017-02-17,40.724456787109375
2017-02-20,41.15494155883789
2017-02-21,42.376747131347656
2017-02-22,41.02200698852539
2017-02-23,39.90148162841797
2017-02-24,39.5582275390625
2017-02-27,39.05603790283203
2017-02-28,38.73820495605469
2017-03-01,39.34210205078125
2017-03-02,40.27655029296875
2017-03-03,39.984130859375
2017-03-06,39.672645568847656
2017-03-07,38.61106872558594
2017-03-08,37.96267318725586
2017-03-09,37.67025375366211
2017-03-10,37.60670471191406
2017-03-13,37.72111511230469
2017-03-14,37.70204544067383
2017-03-15,38.13430404663086
2017-03-16,37.619407653808594
2017-03-17,37.69569778442383
2017-03-21,37.43505859375
2017-03-22,37.99446487426758
2017-03-23,38.388587951660156
2017-03-24,38.24237060546875
2017-03-27,37.00916290283203
2017-03-28,35.98571014404297
2017-03-29,36.977378845214844
2017-03-30,36.576904296875
2017-03-31,35.77595520019531
2017-04-03,35.833152770996094
2017-04-04,36.86295700073242
2017-04-05,36.97100830078125
2017-04-06,36.62139892578125
2017-04-07,36.09377670288086
2017-04-10,36.297203063964844
2017-04-11,36.36077117919922
2017-04-12,35.50260543823242
2017-04-17,35.08306121826172
2017-04-18,34.93684387207031
2017-04-19,35.280120849609375
2017-04-20,36.22727966308594
2017-04-21,35.903072357177734
2017-04-24,35.33097457885742
2017-04-25,35.623374938964844
2017-04-26,35.33097457885742
2017-04-27,35.324623107910156
2017-04-28,35.197479248046875
2017-05-02,35.03219985961914
2017-05-03,34.288455963134766
2017-05-04,33.91976547241211
2017-05-05,33.99605178833008
2017-05-08,33.881629943847656
2017-05-09,34.307533264160156
2017-05-10,34.390167236328125
2017-05-11,34.307533264160156
2017-05-12,34.06597900390625
2017-05-15,34.01512145996094
2017-05-16,33.32859420776367
2017-05-17,32.597557067871094
2017-05-18,32.27972412109375
2017-05-19,33.8625602722168
2017-05-22,33.087032318115234
2017-05-23,32.90269088745117
2017-05-24,33.38578796386719
2017-05-25,33.881629943847656
2017-05-26,33.93882751464844
2017-05-29,33.606414794921875
2017-05-30,33.21645736694336
2017-05-31,32.28312683105469
2017-06-01,32.66029739379883
2017-06-02,32.506874084472656
2017-06-05,32.69865417480469
2017-06-06,32.37262725830078
2017-06-07,32.3087043762207
2017-06-08,32.1360969543457
2017-06-09,32.334266662597656
2017-06-12,31.912353515625
2017-06-13,31.905963897705078
2017-06-14,32.001861572265625
2017-06-15,31.432903289794922
2017-06-16,32.09135055541992
2017-06-19,31.688613891601562
2017-06-20,31.330617904663086
2017-06-21,31.145217895507812
2017-06-22,30.81280517578125
2017-06-23,30.88312339782715
2017-06-26,31.036558151245117
2017-06-27,31.484037399291992
2017-06-28,32.1041374206543
2017-06-29,31.76531410217285
2017-06-30,32.64750671386719
2017-07-03,33.606414794921875
2017-07-04,33.75983428955078
2017-07-05,33.881309509277344
2017-07-06,33.90687942504883
2017-07-07,34.20732879638672
2017-07-10,34.27766036987305
2017-07-11,34.303218841552734
2017-07-12,34.71235656738281
2017-07-13,35.1534423828125
2017-07-14,35.58815383911133
2017-07-17,35.824676513671875
2017-07-18,35.7607421875
2017-07-19,35.632896423339844
2017-07-20,35.415550231933594
2017-07-21,35.370811462402344
2017-07-24,35.562591552734375
2017-07-25,36.64933776855469
2017-07-26,37.365333557128906
2017-07-27,37.167144775390625
2017-07-28,37.173545837402344
2017-07-31,37.071258544921875
2017-08-01,37.179931640625
2017-08-02,37.25665283203125
2017-08-03,37.35893630981445
2017-08-04,37.39728927612305
2017-08-07,37.314186096191406
2017-08-08,37.25665283203125
2017-08-09,37.24386978149414
2017-08-10,36.17628479003906
2017-08-11,35.511436462402344
2017-08-14,36.483123779296875
2017-08-15,36.24021530151367
2017-08-16,36.898658752441406
2017-08-17,36.61737823486328
2017-08-18,36.853904724121094
2017-08-21,37.35514450073242
2017-08-22,38.036312103271484
2017-08-23,37.83711242675781
2017-08-24,38.31907272338867
2017-08-25,38.3319206237793
2017-08-28,38.53755569458008
2017-08-29,38.23553466796875
2017-08-30,38.19697189331055
2017-08-31,37.875667572021484
2017-09-01,38.02988815307617
2017-09-04,38.177696228027344
2017-09-05,38.06201934814453
2017-09-06,37.875667572021484
2017-09-07,38.08772659301758
2017-09-08,37.316585540771484
2017-09-11,37.41299057006836
2017-09-12,37.36157989501953
2017-09-13,36.26270294189453
2017-09-14,35.90283966064453
2017-09-15,35.51085662841797
2017-09-18,35.465858459472656
2017-09-19,35.587955474853516
2017-09-20,35.59438705444336
2017-09-21,35.279502868652344
2017-09-22,35.14455795288086
2017-09-25,34.72043991088867
2017-09-26,35.0031852722168
2017-09-27,35.31806182861328
2017-09-28,35.98637771606445
2017-09-29,35.78717041015625
2017-10-02,35.459434509277344
2017-10-03,35.960670471191406
2017-10-04,36.15988540649414
2017-10-05,37.21377182006836
2017-10-06,37.23948669433594
2017-10-09,37.348716735839844
2017-10-10,37.62504577636719
2017-10-11,37.8499755859375
2017-10-12,37.64432144165039
2017-10-13,38.15200424194336
2017-10-16,39.51433181762695
2017-10-17,39.70068359375
2017-10-18,39.662132263183594
2017-10-19,39.38581466674805
2017-10-20,38.576107025146484
2017-10-23,38.653228759765625
2017-10-24,39.7392463684082
2017-10-25,40.51681137084961
2017-10-26,40.799560546875
2017-10-27,40.65818786621094
2017-10-30,40.073402404785156
2017-10-31,40.06055450439453
2017-11-01,40.06698226928711
2017-11-03,40.47824478149414
2017-11-06,40.69031524658203
2017-11-07,41.00518798828125
2017-11-08,40.9987678527832
2017-11-09,40.1312370300293
2017-11-10,39.41151428222656
2017-11-13,38.775325775146484
2017-11-14,38.20981979370117
2017-11-15,37.393707275390625
2017-11-16,37.52865982055664
2017-11-17,37.84353256225586
2017-11-21,38.72346878051758
2017-11-22,39.8039665222168
2017-11-23,38.97580337524414
2017-11-24,39.182838439941406
2017-11-27,38.801109313964844
2017-11-28,39.3381233215332
2017-11-29,39.26696014404297
2017-11-30,37.740013122558594
2017-12-01,37.68825912475586
2017-12-04,37.53944396972656
2017-12-05,37.5717887878418
2017-12-06,36.87949752807617
2017-12-07,38.07645034790039
2017-12-08,38.13469696044922
2017-12-11,38.13469696044922
2017-12-13,39.26696014404297
2017-12-14,38.794639587402344
2017-12-15,38.775230407714844
2017-12-18,39.3381233215332
2017-12-19,39.4998779296875
2017-12-20,39.312232971191406
2017-12-21,39.8039665222168
2017-12-22,40.28922653198242
2017-12-26,40.03042984008789
2017-12-27,40.37980270385742
2017-12-28,40.748600006103516
2017-12-29,41.99732971191406
2018-01-02,42.69609069824219
2018-01-03,42.831966400146484
2018-01-04,42.13967514038086
2018-01-05,42.489044189453125
2018-01-08,42.27553939819336
2018-01-09,42.482582092285156
2018-01-10,42.31435775756836
2018-01-11,42.74138641357422
2018-01-12,42.825504302978516
2018-01-15,42.88372802734375
2018-01-16,42.39848709106445
2018-01-17,42.68315505981445
2018-01-18,42.22378921508789
2018-01-19,41.796756744384766
2018-01-22,41.46030807495117
2018-01-23,41.33091735839844
2018-01-24,42.41141891479492
2018-01-25,42.96784973144531
2018-01-26,44.022464752197266
2018-01-29,43.394859313964844
2018-01-30,42.379058837890625
2018-01-31,42.68962860107422
2018-02-01,42.83843231201172
2018-02-02,42.02967834472656
2018-02-06,41.66735076904297
2018-02-07,40.489803314208984
2018-02-08,39.72632598876953
2018-02-09,40.32804870605469
2018-02-12,40.91035842895508
2018-02-13,41.4085578918457
2018-02-14,42.24319076538086
2018-02-15,42.62492752075195
2018-02-16,42.76727294921875
2018-02-19,41.971435546875
2018-02-20,42.424346923828125
2018-02-21,42.02967834472656
2018-02-22,42.69609069824219
2018-02-23,42.71550369262695
2018-02-26,42.89152908325195
2018-02-27,42.728546142578125
2018-02-28,41.952728271484375
2018-03-01,40.50542068481445
2018-03-02,40.18596649169922
2018-03-05,41.67891311645508
2018-03-06,42.44169235229492
2018-03-07,42.3243408203125
2018-03-08,42.174400329589844
2018-03-09,41.796268463134766
2018-03-12,42.29825973510742
2018-03-13,42.343894958496094
2018-03-14,41.29426956176758
2018-03-15,40.831390380859375
2018-03-16,40.34894561767578
2018-03-20,41.24863815307617
2018-03-21,41.88101577758789
2018-03-22,41.229061126708984
2018-03-23,39.71004104614258
2018-03-26,40.296783447265625
2018-03-27,40.28375244140625
2018-03-28,39.47534942626953
2018-04-02,39.16891860961914
2018-04-03,40.41414260864258
2018-04-04,40.407630920410156
2018-04-05,40.72706985473633
2018-04-06,40.29026412963867
2018-04-09,40.23159408569336
2018-04-10,41.60720443725586
2018-04-11,42.193946838378906
2018-04-12,42.61772537231445
2018-04-13,42.591644287109375
2018-04-16,41.333377838134766
2018-04-17,41.359466552734375
2018-04-18,42.44169235229492
2018-04-19,41.60720443725586
2018-04-20,41.033485412597656
2018-04-23,41.691951751708984
2018-04-24,41.25515365600586
2018-04-25,41.43770217895508
2018-04-26,41.37900924682617
2018-04-27,40.66188049316406
2018-04-30,40.531490325927734
2018-05-02,39.10373306274414
2018-05-03,38.191009521484375
2018-05-04,37.70857238769531
2018-05-07,35.99394989013672
2018-05-08,36.476383209228516
2018-05-09,35.76576232910156
2018-05-10,36.51551055908203
2018-05-11,36.53506851196289
2018-05-14,37.076175689697266
2018-05-15,35.9222412109375
2018-05-16,36.9457893371582
2018-05-17,37.45429229736328
2018-05-18,36.678497314453125
2018-05-21,36.80888748168945
2018-05-22,37.5732536315918
2018-05-23,36.34101867675781
2018-05-24,35.56346130371094
2018-05-25,35.02970886230469
2018-05-28,34.87815856933594
2018-05-29,33.698638916015625
2018-05-30,33.3889274597168
2018-05-31,32.63113784790039
2018-06-01,35.115386962890625
2018-06-04,36.81546401977539
2018-06-05,37.07904052734375
2018-06-06,38.10700607299805
2018-06-07,37.53371810913086
2018-06-08,38.864803314208984
2018-06-11,38.51556396484375
2018-06-12,38.779136657714844
2018-06-13,39.29310989379883
2018-06-14,38.95046615600586
2018-06-15,38.70664978027344
2018-06-18,38.52214050292969
2018-06-19,37.78413009643555
2018-06-20,38.07406234741211
2018-06-21,37.836830139160156
2018-06-22,37.66550827026367
2018-06-25,37.507347106933594
2018-06-26,37.03291320800781
2018-06-27,36.77592468261719
2018-06-28,36.80888748168945
2018-06-29,37.15811538696289
2018-07-02,36.77592468261719
2018-07-03,36.505760192871094
2018-07-04,36.222412109375
2018-07-05,36.914302825927734
2018-07-06,36.77592468261719
2018-07-09,37.863197326660156
2018-07-10,37.2767333984375
2018-07-11,36.24877166748047
2018-07-12,35.8006706237793
2018-07-13,35.19444274902344
2018-07-16,35.18785858154297
2018-07-17,36.2883186340332
2018-07-18,36.598018646240234
2018-07-19,35.794097900390625
2018-07-20,35.85340118408203
2018-07-23,35.99837112426758
2018-07-24,36.9209098815918
2018-07-25,37.78413009643555
2018-07-26,37.85001754760742
2018-07-27,38.10041046142578
2018-07-30,38.2783317565918
2018-07-31,38.614402770996094
2018-08-01,37.691871643066406
2018-08-02,37.00655746459961
2018-08-03,37.92909240722656
2018-08-06,37.843421936035156
2018-08-07,37.81047821044922
2018-08-08,37.41511917114258
2018-08-09,37.441463470458984
2018-08-10,36.565059661865234
2018-08-13,36.841827392578125
2018-08-14,36.89453125
2018-08-15,35.642539978027344
2018-08-16,34.25873565673828
2018-08-17,34.62117004394531
2018-08-20,35.45803451538086
2018-08-21,35.87274169921875
2018-08-22,36.62858963012695
2018-08-23,36.36773681640625
2018-08-24,36.78913497924805
2018-08-27,37.79247283935547
2018-08-28,37.310874938964844
2018-08-29,37.585113525390625
2018-08-30,37.310874938964844
2018-08-31,37.47140121459961
2018-09-03,37.0098762512207
2018-09-04,36.46805953979492
2018-09-05,36.093482971191406
2018-09-06,36.120235443115234
2018-09-07,36.26738357543945
2018-09-10,36.080108642578125
2018-09-11,35.34431457519531
2018-09-12,35.48478698730469
2018-09-13,35.64532470703125
2018-09-14,35.49148178100586
2018-09-17,35.32425308227539
2018-09-18,35.78578567504883
2018-09-19,35.71220397949219
2018-09-20,35.23060607910156
2018-09-21,36.922908782958984
2018-09-24,37.230594635009766
2018-09-25,37.56504440307617
2018-09-26,37.3643798828125
2018-09-27,36.601837158203125
2018-09-28,36.086788177490234
2018-10-01,36.41455078125
2018-10-02,36.58846664428711
2018-10-03,35.69883346557617
2018-10-04,35.79248046875
2018-10-05,34.9429931640625
2018-10-08,33.97978591918945
2018-10-09,34.595157623291016
2018-10-10,34.080108642578125
2018-10-11,34.33428192138672
2018-10-12,34.508201599121094
2018-10-15,34.46805953979492
2018-10-16,34.73563003540039
2018-10-17,33.81255340576172
2018-10-18,32.70219421386719
2018-10-19,32.287479400634766
2018-10-22,31.799175262451172
2018-10-23,31.444673538208008
2018-10-24,31.58513641357422
2018-10-25,31.79249382019043
2018-10-26,32.01992416381836
2018-10-29,30.835973739624023
2018-10-30,29.979801177978516
2018-10-31,31.351030349731445
2018-11-01,32.14700698852539
2018-11-05,33.18379592895508
2018-11-06,32.494842529296875
2018-11-07,33.32426834106445
2018-11-08,32.11355972290039
2018-11-09,31.397859573364258
2018-11-12,31.17043113708496
2018-11-13,30.548357009887695
2018-11-14,29.8660831451416
2018-11-15,29.056718826293945
2018-11-16,29.44467544555664
2018-11-20,27.852720260620117
2018-11-21,27.81180191040039
2018-11-22,26.502363204956055
2018-11-23,26.83654022216797
2018-11-26,25.758989334106445
2018-11-27,26.59784698486328
2018-11-28,27.259380340576172
2018-11-29,28.698383331298828
2018-11-30,28.630189895629883
2018-12-03,28.63701057434082
2018-12-04,28.11187171936035
2018-12-05,28.350576400756836
2018-12-06,28.330116271972656
2018-12-07,28.978015899658203
2018-12-10,28.787052154541016
2018-12-11,28.01639175415039
2018-12-13,27.81180191040039
2018-12-14,27.81180191040039
2018-12-17,27.122976303100586
2018-12-18,26.454626083374023
2018-12-19,26.031784057617188
2018-12-20,26.70696449279785
2018-12-21,27.55946159362793
2018-12-24,27.443519592285156
2018-12-26,27.75041961669922
2018-12-27,27.798160552978516
2018-12-28,27.525362014770508
2018-12-31,27.579917907714844
2019-01-02,27.968652725219727
2019-01-03,27.832263946533203
2019-01-04,29.475868225097656
2019-01-07,29.680465698242188
2019-01-08,29.973724365234375
2019-01-09,30.198776245117188
2019-01-10,30.532957077026367
2019-01-11,30.498865127563477
2019-01-14,30.730735778808594
2019-01-15,30.157861709594727
2019-01-16,30.64207649230957
2019-01-17,30.485219955444336
2019-01-18,30.77165412902832
2019-01-21,30.266983032226562
2019-01-22,30.035104751586914
2019-01-23,30.287443161010742
2019-01-24,30.880779266357422
2019-01-25,30.839853286743164
2019-01-28,31.16720962524414
2019-01-29,31.187679290771484
2019-01-30,31.692358016967773
2019-01-31,31.228593826293945
2019-02-01,31.058088302612305
2019-02-05,31.480934143066406
2019-02-06,30.94215965270996
2019-02-07,31.058088302612305
2019-02-08,30.089656829833984
2019-02-11,29.666824340820312
2019-02-12,29.49633026123047
2019-02-13,29.762296676635742
2019-02-14,30.99671745300293
2019-02-15,30.853504180908203
2019-02-18,30.50568199157715
2019-02-19,31.999250411987305
2019-02-20,32.73580551147461
2019-02-21,32.87221145629883
2019-02-22,34.0725212097168
2019-02-25,34.597660064697266
2019-02-26,35.048065185546875
2019-02-27,34.916404724121094
2019-02-28,33.46126174926758
2019-03-01,33.274173736572266
2019-03-04,32.872283935546875
2019-03-05,32.89305877685547
2019-03-06,32.983150482177734
2019-03-07,32.89999008178711
2019-03-08,33.031646728515625
2019-03-11,33.23952865600586
2019-03-12,34.064109802246094
2019-03-13,34.14032745361328
2019-03-14,34.216548919677734
2019-03-15,35.096561431884766
2019-03-19,34.930259704589844
2019-03-20,35.56082534790039
2019-03-21,36.12208938598633
2019-03-22,35.20050048828125
